"[2019-05-24 15:47:09.088] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:09.686] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:10.284] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:10.886] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:11.484] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:12.087] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:12.684] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:13.282] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:13.885] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:14.482] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:15.080] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:15.683] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:16.281] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:16.878] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:17.477] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:18.079] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:18.676] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:19.279] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:19.876] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:20.475] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:21.072] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:21.671] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:22.273] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:22.874] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:23.473] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:24.075] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:24.672] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:25.271] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:25.868] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:26.471] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:27.068] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:27.671] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:28.269] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:28.871] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:29.473] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:30.071] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:30.673] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:31.271] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:31.872] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:32.471] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:33.074] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:33.671] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:34.274] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:34.871] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:35.474] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:36.076] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:36.674] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:37.276] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:37.873] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:38.476] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:39.074] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:39.672] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:40.274] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:40.871] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:41.469] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:42.072] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:42.670] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:43.267] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:43.865] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:44.464] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:45.062] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:45.664] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:46.262] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:46.863] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:47.462] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:48.060] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:48.662] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:49.260] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:49.857] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:50.456] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:51.054] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:51.652] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:52.250] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:52.847] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:47:53.446] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:54.048] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220298.76","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:54.646] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:55.244] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:55.842] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:56.440] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:47:57.042] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:47:57.640] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:47:58.238] sensorValueCo2_ppm","444.14","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","-122.07","den","-219657.89","CO2/O2 Ratio in ppm","0.000556"
"[2019-05-24 15:47:58.840] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:47:59.438] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:48:00.039] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:00.638] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:48:01.236] sensorValueCo2_ppm","444.14","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","-122.07","den","-219657.89","CO2/O2 Ratio in ppm","0.000556"
"[2019-05-24 15:48:01.838] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:02.436] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:03.038] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:03.636] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:04.234] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:04.832] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:05.430] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:06.028] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:06.626] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:48:07.228] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:07.827] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:08.424] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:09.023] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:09.620] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:10.222] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:10.820] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:11.418] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:12.016] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:12.614] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:13.211] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:13.810] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:14.408] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219337.46","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:15.006] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:15.604] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:16.206] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:16.804] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:17.402] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:18.000] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:18.598] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:19.196] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:19.794] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:20.392] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:20.990] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:21.588] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:22.190] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:22.789] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:23.386] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:23.985] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
